gameplay,score,session,gameplay_withinsession,timestamp,dayselapsed
34,58,4,5,09-Mar-2014 00:39:59,349.203634259259
35,59,4,6,09-Mar-2014 00:41:07,349.204421296296
36,57,4,7,09-Mar-2014 00:42:10,349.205150462963
37,56,4,8,09-Mar-2014 00:43:10,349.205844907407
38,59,4,9,09-Mar-2014 00:44:13,349.206574074074
39,57,4,10,09-Mar-2014 00:45:15,349.207291666667
40,56,4,11,09-Mar-2014 00:46:18,349.208020833333
41,56,4,12,09-Mar-2014 00:47:49,349.209074074074
42,58,4,13,09-Mar-2014 00:48:51,349.209791666667
43,56,4,14,09-Mar-2014 00:50:12,349.210729166667
44,58,4,15,09-Mar-2014 00:51:14,349.211446759259
45,56,4,16,09-Mar-2014 00:52:33,349.212361111111
46,57,4,17,09-Mar-2014 00:54:08,349.213460648148
47,55,4,18,09-Mar-2014 00:55:10,349.214178240741
48,57,4,19,09-Mar-2014 00:56:25,349.215046296296
49,56,4,20,09-Mar-2014 00:57:29,349.215787037037
50,58,4,21,09-Mar-2014 00:59:45,349.217361111111
51,57,4,22,09-Mar-2014 01:02:57,349.219583333333
52,58,4,23,09-Mar-2014 01:04:06,349.220381944444
53,58,4,24,09-Mar-2014 01:23:14,349.233668981482
54,61,4,25,09-Mar-2014 01:24:18,349.234409722222
55,61,4,26,09-Mar-2014 01:26:08,349.23568287037
56,60,4,27,09-Mar-2014 01:27:14,349.236446759259
57,59,4,28,09-Mar-2014 01:28:35,349.237384259259
58,58,4,29,09-Mar-2014 01:29:50,349.238252314815
59,58,4,30,09-Mar-2014 01:32:59,349.240439814815
60,57,4,31,09-Mar-2014 01:34:01,349.241157407407
61,59,4,32,09-Mar-2014 01:36:16,349.242719907407
62,60,4,33,09-Mar-2014 01:37:23,349.24349537037
63,60,4,34,09-Mar-2014 01:38:29,349.244259259259
64,58,4,35,09-Mar-2014 01:39:43,349.245115740741
65,58,4,36,09-Mar-2014 01:40:49,349.24587962963
66,57,4,37,09-Mar-2014 01:41:48,349.2465625
67,58,4,38,09-Mar-2014 01:42:51,349.247291666667
68,56,4,39,09-Mar-2014 01:44:57,349.24875
69,57,4,40,09-Mar-2014 01:46:01,349.249490740741
70,56,4,41,09-Mar-2014 01:47:45,349.250694444445
71,58,4,42,09-Mar-2014 01:48:47,349.251412037037
72,57,4,43,09-Mar-2014 01:49:50,349.252141203704
73,56,4,44,09-Mar-2014 01:55:06,349.255798611111
74,60,4,45,09-Mar-2014 01:56:54,349.257048611111
75,59,4,46,09-Mar-2014 02:00:45,349.259722222222
76,60,4,47,09-Mar-2014 02:01:49,349.260462962963
77,61,4,48,09-Mar-2014 02:03:23,349.261550925926
78,59,4,49,09-Mar-2014 02:04:26,349.262280092593
79,57,4,50,09-Mar-2014 02:07:00,349.2640625
80,57,4,51,09-Mar-2014 02:09:15,349.265625
81,58,4,52,09-Mar-2014 02:10:19,349.266365740741
82,57,4,53,09-Mar-2014 02:11:21,349.267083333333
83,56,4,54,09-Mar-2014 02:12:23,349.267800925926
84,57,4,55,09-Mar-2014 02:14:12,349.2690625
85,55,4,56,09-Mar-2014 02:15:17,349.269814814815
86,57,4,57,09-Mar-2014 02:16:35,349.270717592593
87,59,4,58,09-Mar-2014 02:19:26,349.272696759259
88,58,4,59,09-Mar-2014 02:20:29,349.273425925926
89,58,4,60,09-Mar-2014 02:21:33,349.274166666667
90,56,4,61,09-Mar-2014 02:22:36,349.274895833333
91,57,4,62,09-Mar-2014 02:23:41,349.275648148148
92,56,4,63,09-Mar-2014 02:25:33,349.276944444444
93,56,4,64,09-Mar-2014 02:26:35,349.277662037037
94,57,4,65,09-Mar-2014 02:27:36,349.278368055556
95,58,4,66,09-Mar-2014 02:30:13,349.280185185185
96,59,4,67,09-Mar-2014 02:32:01,349.281435185185
97,57,4,68,09-Mar-2014 02:34:12,349.282951388889
98,57,4,69,09-Mar-2014 02:35:41,349.283981481482
99,57,4,70,09-Mar-2014 02:37:12,349.285034722222
100,56,4,71,09-Mar-2014 02:39:48,349.286840277778
101,57,4,72,09-Mar-2014 02:40:56,349.287627314815
102,60,5,1,09-Mar-2014 12:38:41,349.702731481482
103,63,5,2,09-Mar-2014 12:39:47,349.70349537037
104,62,5,3,09-Mar-2014 12:40:53,349.704259259259
105,61,5,4,09-Mar-2014 12:42:00,349.705034722222
106,61,5,5,09-Mar-2014 12:44:24,349.706701388889
107,61,5,6,09-Mar-2014 12:46:02,349.707835648148
108,62,5,7,09-Mar-2014 12:47:05,349.708564814815
109,61,5,8,09-Mar-2014 12:50:29,349.710925925926
110,60,5,9,09-Mar-2014 12:52:04,349.712025462963
